PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,target
-0.6132240913212517,1.670657286674019,-0.44613791341275205,0.006727113028816903,0.34129373560641224,0.7081164759366678,2.068911414882661,-0.33054798925823003,-0.3906609557487545,0.1563695914003576,-0.5687436931362764,0.6191534575330467,0.978835341451129,0.7033892310166314,-0.7297808097996341,0.11190772372047342,0.11057523597109012,
-2.3701421641152987,-1.8413210150928547,-0.7068446408003763,0.5353248483070538,0.1044981911529659,0.7580331589950212,1.0949991934482504,-0.6940618664957809,0.34658273018616703,-0.49436707716144956,-0.9370981384758694,-0.2812867836935932,-0.3832679087172761,0.09890780158082621,-0.04114076952029235,-1.37194976432881,-0.10567564488099117,191000.0
-0.43899921629980315,-1.261947286013361,-0.23610057310841798,0.005807651414161857,-0.5037760465358839,0.6937258436948813,0.47963809371491195,-0.19725638099858556,-0.5790918744950302,-0.25380398142517757,0.9086671632375205,0.06718651690309493,0.31609834720962554,1.2357736651400333,-0.6171061236899911,1.163257198647721,1.2537703631005437,159895.0
-1.980451877214523,-1.6398985381706437,-0.5241153115241945,0.5692354990980872,-0.2916483262116811,-0.576046198356117,0.11319144615202696,0.029727142217348575,-1.0605799081011265,-1.3487555014075758,0.8811318694989259,-1.3404805800279977,0.10008657762835421,-0.22337160036267012,-0.6577251534475173,-0.9411948027322765,0.6263741869805434,187687.0
-2.0621338902543256,-1.6787291985567696,0.18422583314464774,0.37974338419925086,-0.05013481210507081,-0.12431114906209378,0.7652324417999526,-0.47115734296826045,-0.22031656701018867,-0.6636597509937849,0.9663302145812411,-0.35068761833173573,-0.318778164338954,-0.7179009761361248,-0.9130656638103516,-0.8683648745363423,-0.7257696143792342,179000.0
-1.4719097641230054,-2.206146252858741,-0.019347824721966403,2.660749410356206,-1.6388596868464498,4.51328127154734,1.318304721438913,-0.5496378295016857,0.5523772607677645,-0.4271127849467469,-1.8664827099298427,-0.46553038921776735,0.058781811751480575,-0.07043587957071797,0.13027653553822374,-0.9692905816508429,-0.9296874351488147,193000.0
-2.5598332358235703,-0.6934083597547515,-1.6593774053004073,1.6795736137788309,-0.5770699697490819,3.0660995091682968,-0.4681879305936037,-0.049460776734246474,2.5250862904445177,-0.6451327241182017,-1.157426548545962,-0.17030351833376414,-0.6171558795695581,-0.15852876641036498,0.738631188954832,0.4954422260830755,-1.303692637380913,190000.0
-2.1765436407022407,-1.4450802777429603,-0.8405768698117144,0.47473859582378447,0.12607668770273883,-0.9330784261083475,0.6386391675584784,-0.12984991503373544,-0.7013794407603566,-1.0350870168102286,1.3476714054475671,-0.9255368776627613,-0.825419472996605,-0.8180103350409358,-0.8476602198285251,-1.4048534420585421,0.2733180271697626,176000.0
-1.719057770647279,-2.4125689803218227,-2.145893859496611,0.4801808017562266,0.02973283631557523,-0.645096534082102,-0.21161024313226437,-0.48930241953340436,1.9226258873984983,-1.1872675401417543,1.2187386788015604,-0.31069704255398356,-0.28763366187263534,-1.017884624761418,-0.4521134428126734,1.9638917559190914,-1.6784065713380454,
-2.0804568083828174,0.8434506394182161,-0.6120295452549863,-0.049596099140139946,-0.2948715300120902,-1.2444776581636374,-0.3891409950744054,2.7718142100736296,-2.37794348992028,-0.23249876659021224,0.1879218825043243,0.6332949438794697,0.49689610955720215,0.9592953583649515,-1.6772218177276705,0.9499966350168385,0.5996896428934528,
-4.163376720439038,-0.7786871380137549,0.2542723413333606,-0.6047033666759927,0.553100082800945,-1.597349699537956,-0.30694200991643045,0.12929236489840507,-0.7892374782810014,-0.585480101428531,1.305658935214361,-0.6859668737998601,-0.5017950757831163,-0.413308861676278,-0.7370814712812163,-0.12974404708502302,0.740196137614013,217300.0
-1.5105520611135195,0.007212632718847425,0.3732805339455528,1.0073859536858847,-0.5779988656101385,-0.018910651496770063,1.0322102068154433,-0.7845918390153644,0.07250574098159991,-0.6450704935604965,0.6164762371827108,0.09106780624589772,-0.01206983459111333,-0.17727731120886195,-0.9266801626464316,0.13854083534949163,-1.6692090682829657,186500.0
2.191869088590364,2.227293246298892,-0.22692912562709594,0.6655155570326576,0.1844289624492219,-0.6628132246546609,0.09619644113972149,0.05014332293512532,-0.025288803006850036,-0.2729383337160433,-1.050921577163908,-0.5186974032257936,-0.7871448626565596,0.5324109991176363,0.6571524767944795,-0.7296736511448003,0.4603552205175889,226750.0
1.5690301422859798,-1.2747518823855781,-1.5232409657507506,-0.286808573243596,0.8776331097668538,-0.21809663760081424,0.12058724722439812,-0.09835563166170984,0.24496195241877264,0.014347649698425146,0.3739228202647099,-0.2571151266432421,-1.3058140964239386,0.10567972022768364,0.29719562467251326,-0.6944343031446921,0.9830540292485691,184000.0
-0.11142063423840737,-2.8284947227289288,-3.1079803828762245,1.3000515360127647,-0.19473638057763248,-1.910085166594518,2.489351423718825,1.4857014301446312,-0.41483737930161424,2.652496173400766,1.6337629589532503,-0.8402464976566866,0.20745340277047042,-1.0950818185728552,3.639226256338898,0.06981164238650456,-0.13035322996161672,
-1.142351196045456,-2.018311962832831,-1.569941952290296,0.7562633688009364,-0.22383624715563744,-0.7380826524719034,-0.6349483042181603,-1.6655563196846772,-0.11343143703787585,1.115289110245172,0.3084453826513806,0.5859504973222873,-0.6361043419217609,-0.9686712948564344,-1.0263446517511374,-0.8810210612515309,0.10717542235390984,225000.0
-3.3790027558049314,0.19902790855390307,0.4981817995337862,0.25255583722781066,0.346982423925261,-0.4815442946431817,-0.40645412275115084,9.08837602799699e-05,0.9124839382875233,0.1530467749797094,-1.3516569902665339,-0.20730587943216053,-1.3131513443541278,0.5381941811900736,0.7879291226761744,-0.7372390993100476,0.6225035595070089,185900.0
-1.0127669019036278,-0.9588922993006522,-2.0761965197859977,-0.3017656095400422,0.5405425588868756,-0.5135431089532293,-1.090677283451951,-2.4073869105915593,-0.414904400183686,3.0788592081896535,-1.3607195207760248,1.8374021495707034,-0.5895543900201442,1.099768944261667,-0.937796825866512,0.07756223922734252,-0.19860355416272374,284500.0
1.682051145732983,3.9236415352859364,-4.470027223117555,0.351410605324992,0.9510990970071874,-2.0331984335898587,-0.0734325509502043,0.005540212961184564,-2.2952448107483914,0.8829936969568157,2.330806128104034,-0.6531471667287274,-0.6442578871226579,-0.3655962172147239,-1.0841066941264685,-1.040873573316492,2.1186595025814627,315000.0
-0.4233280903351271,2.045974763639541,-2.3772672364197907,-0.7327280385629972,1.3861973676001829,-0.5960735073414964,-0.8456911414375149,-0.9435415503504616,-0.9261874429610973,1.475523426046338,0.43959592650118934,0.33979069392463945,-0.37385627695156226,-0.24890105895562464,-0.44830675705158946,-0.42992226986564175,0.6348229675089858,250000.0
0.6408118866883855,1.7872877000724305,-2.7517585746650712,0.4878003398015148,0.5346793344117501,-0.6156458786758421,-0.5042843118830936,-0.9489453047001518,-0.6682451738718997,0.6896891599488529,0.872946345038834,0.7881110632371999,-0.9679658857183474,-0.5537304548523954,-0.9710234324481144,-0.17809418394499052,0.33778530527268846,
-1.0586602610347255,-1.7928018861376709,-3.344164887713695,0.5443123153976638,-0.2756428243548119,-0.8038679339746226,-2.6021818386831193,-3.690792237712699,-1.2874483172615014,5.380720814382505,-0.7311586498217115,1.928602559339224,0.17722065954247784,0.31910600115201604,-1.8352163902737046,-1.2266292166266743,0.4527038114166802,350000.0
-1.7098068466020049,1.6234937681194703,0.6031331470409693,0.8093161864497981,-0.9147885563276305,-1.7892497973665102,-0.8556330081352678,-1.335914334787109,-1.0999672499281243,-0.6142248278541108,0.9070080149243676,-0.4843659654275675,1.408149331499064,-1.3809339919924835,-0.5576115938071137,0.5275066933641933,0.4106787293184317,279500.0
-2.956524694517353,0.7396734113826646,-2.032492932438448,1.1579950431170685,0.004833312183318471,-0.23278312823836986,0.1355601942896291,0.141398048654695,0.26418491528091215,0.34039624741387975,1.2155919077324915,-1.0670899863692327,0.49349210461207305,-1.930152551158832,1.4687691919424466,-0.2335899662047204,-1.082904025989335,
-2.660769258493227,-1.0320334623861376,-0.44653158472297827,1.1476080147674084,-1.195394815314525,2.2497118996021994,-0.7439320717043214,-0.552160293661251,0.1610727025097999,-0.11427277747714638,-0.38328821675942115,-0.0695378931226585,0.5635611245907529,0.04258292729170162,0.06168454802507767,0.0977671470171955,1.1223104524139345,350000.0
-4.305643969769624,0.16810425920812083,-1.0121954730244216,1.0714743868147185,-0.31793559036550195,-0.8696764653561744,0.26278083963817445,2.9243054613004498,-1.4461785582391433,1.0876224127181342,-1.3133340869364152,0.7115994728424907,-0.21764775649400592,0.1885579137204769,0.35552714008031905,-0.5435065705649855,-1.240814336748401,341000.0
3.5161980863336275,1.1973542202884895,-0.9623115153418949,1.4954998026201074,-0.6753925914330398,0.2289251582033439,0.31376048396493245,-0.46740898962224403,-0.07628727282187271,-0.5523395304238723,-0.15106327924376953,-0.5154473229546246,-0.0674104202096956,-0.06464610160894793,0.28794506554103455,-0.7903180681038247,0.6515085860145887,287500.0
2.836067813361519,-1.6935097138615443,-0.42342542702474445,1.0732032583355042,-0.6228737615748876,-0.10967338014637557,0.324731235958338,0.3349022422999315,-0.05163612745221355,-0.7711704362979304,-0.20228691190976386,-0.8513520651082822,-1.1507963987617118,1.0945265766986652,0.24354300271454013,-0.8647471583891126,0.7130310233562479,271000.0
1.4620132857266894,2.00052653354929,1.0260131861492143,0.4098076442072487,0.33603298947852406,-0.6812380745825577,0.7436048747165985,0.11543141005746815,0.5078123084252006,0.057484127796752174,-0.9314235386651283,-0.0335472303547128,-0.55733848868828,-0.07865687648286271,0.331279922949755,-0.8737238576094941,0.12628400147842417,301500.0
0.4644444662429193,1.4101907171912915,2.362006253103596,0.3725952240748346,-0.03232552467092934,-1.2152288423139326,1.1721747957154673,0.10048923344866921,0.4446155943081689,0.011463138515645161,-0.7352777887165495,0.05272912867836432,-0.3090836681520075,0.12797488368902996,-0.009460058759258691,-0.5620574081646129,-0.006555102449786517,235128.0
3.279821018149833,-0.5749704072248037,1.300530537739586,-2.3214451422556257,2.0297546069687162,-0.3282183997977404,-0.14520221279357745,0.6867850050150994,0.3013545365099163,0.3370019326286419,0.15816143819160638,-0.1951721939261637,-0.7924485418548526,0.27927067303499703,0.15093966728436992,0.040343530274089746,-0.22404905306397288,214000.0
6.611547707936432,-3.392197636982752,-2.1528174379552834,0.5317001338558109,-0.2791105065264146,1.013534130754404,-1.5100811637265412,-1.9992433056890957,0.519616982951875,2.0095827447589603,0.10596409222726794,1.709843947592902,-1.1196735585446889,0.4018458653311821,-1.3370096208743034,0.5416225293413552,-2.417173367309641,232000.0
5.3440250303646994,-1.590577101928704,-0.342723773084226,0.12955683036703808,-0.5632440406071414,0.07644511472004202,-0.08410359929626958,-0.4456190855198421,-0.543965166515647,-0.3695163860233726,1.0317288579382784,0.26618976375544867,-0.49471675586577635,1.529490648861196,-0.38963520309110194,1.5414625363320422,0.42231804693962616,240000.0
2.647978154209684,1.9304760176071694,0.3410967640682123,0.6769204731632437,-0.9982782958251665,-1.5879973353268768,0.29319427487737654,3.2590315930212586,-2.0352734662453837,1.7788171397409027,0.260419878623236,0.8684749316167384,2.2094285065471326,0.16138095756148385,0.5003625371948478,2.06598559864825,-0.8679027927136089,264132.0
1.2758231310585102,2.0830465636488804,0.22029939952762512,1.830406600468926,-1.0271935243735442,-0.6211401078557133,1.7459969033608027,0.6164510596515111,0.8153459564306638,-1.7265191079067017,0.18589508884155304,-1.3108501145058622,0.8943361969231387,-0.007322099776264979,-0.15141042700372792,0.5288933869360904,-0.7395854875827166,245000.0
-1.0907700955423805,-2.0100966737406756,0.4661269456935475,0.12929210942561156,-0.33179094175923557,-0.23134976073412103,1.0342303742665913,0.021044606113809226,-0.6877760364210375,-0.8160522723054489,1.3648957796641392,-0.5133893380888279,-0.004351653540590966,0.05126886734531288,-1.197326770950622,-0.3501798291819596,-0.12661828027483035,227680.0
-0.9750316337788099,-0.1538446481171754,1.0615181412488874,-0.8799259881841536,0.8187600236547651,-1.5440250321750917,0.9270113277730211,0.4505589118262708,-0.6567327938767222,-0.550547433885661,-0.2010410891855034,-0.8549821004425582,-0.3193922235554961,0.6979813840288279,-0.08399352812570339,-0.641223658912075,0.9849635481867156,257000.0
-1.2191578846328166,-1.6036352162921406,0.8719947350050684,-0.334264668232594,0.3996468648128328,-0.4163196769072483,0.5990046902549215,2.4353563330566517,-0.8151554290508399,0.09201376632344224,-1.6815031816426058,1.1558492238330655,-0.25611427439375267,0.37697664672134373,-1.5859306999692857,-0.7717339419989668,-2.4153878434706106,297900.0
0.6916983193156859,1.2526864840904874,1.9453879993104601,0.6146478516385526,-0.5267387191576245,-0.4439888769192066,0.9786364026710108,-0.4935686899910906,0.012525250275202226,-0.3593638638145534,-0.5620789909107952,0.18165365048733503,0.5885701465319563,-0.09854858487578783,-0.4561917575616651,-0.0817932173932676,-0.46013109742769903,
1.3956947644774595,0.8302950227626384,1.4439158399561798,1.2095266307589354,-0.9881230575667995,0.10212896822350274,1.005025502158732,-0.8599008450724667,0.1826636561555048,-0.4933588062568174,-0.1892147330566793,-0.007015402037027358,0.6632474453822829,-0.3302558787606693,-0.26913695408666216,-0.20601960849434703,-0.5165031986955315,212700.0
1.203981602489194,2.1335627005131492,2.0253778682938632,-0.2217275909886057,0.09889551504092378,-0.8604977485186566,0.4792392446279749,-0.18520995373332166,-0.06733694606395536,-0.1304174216023523,-0.2589527517773609,-0.3608668438461138,1.173854270595942,-0.4319978013133658,-0.018209956922544502,0.082832952565123,0.3122209656345067,250580.0
1.4313468525372,-0.5476660705056786,0.9181074997185651,-2.416134194321678,1.9820312378645641,-0.3017594593886133,0.4295564993655956,0.35559436755789897,-0.2615160444413926,-0.001987283976270855,0.018948124340501405,-0.2830375548122691,-0.08679405063476846,0.20588110137546997,-0.09905630922502962,-0.04225404174106319,0.4932928259564506,
2.1111929753570555,-2.012508235021379,-0.1128172560022392,-0.3757458135763435,0.027177218740690665,0.16251257005291492,0.47755988325988324,-0.04002591141301813,-0.34281813119400484,-0.3730180278945244,0.8272083858700211,-0.23878550247379837,0.004400380284023324,0.49291853043906897,-0.4404480159324078,0.18581259346545823,1.0950331359734193,226700.0
1.8064744413216633,1.0040170028981545,1.2525062270759681,0.3130996991339929,0.1625154721856011,-0.8961500684223422,0.3974632502593307,-0.5928664689850439,-1.1732982836775858,-4.190076642526867,-0.39088927932113454,7.329817065793206,1.0645673181731228,-1.8295969064220956,3.747041270568789,-1.1960838758235905,0.5574712806266103,250000.0
1.7254416611127665,0.1287014666778115,0.4135017690752666,1.5482055243905106,-1.0177687778078115,-0.6827374660594046,-1.1870454022281434,0.30954695938484666,-1.9455836864861824,-3.6067100113165376,-3.1233766944349464,-3.643009052270841,4.083351667619786,-0.029725801424363665,0.1522695688580024,-0.8068752761438891,-1.3344438546781774,250000.0
1.6026611440596525,0.6500486561077873,1.2730755300385472,0.9169763366592012,-1.0089923773642258,-0.14092677396352887,0.716270828114774,-0.858038584381529,-0.0022039859602985268,-0.22352821748209972,0.2425221356503102,0.3697907591967874,0.4249247186997797,0.3403226094928914,-0.2683978162847098,0.7190035239280733,0.20434054867887708,339750.0
-1.7394464634109685,-0.35093016511109015,0.27153451412785895,-0.11636314170515612,-0.21286178837067926,-0.22804466401532064,-0.7377090922526482,0.501381951592105,-1.489643902456229,-0.5910694536318589,1.5503605155333224,-0.5355220241237049,-0.40308264923803755,0.18621087927744362,-0.8927756038733559,0.018292067722776313,1.1937526969144558,
-1.0232249291424655,-1.594567251490966,-1.2138986936614722,0.41129062192014204,-0.20105882476723314,-0.6260102245223226,0.3551049214560445,0.4434968207563622,0.6871569412803079,2.9697926681375386,1.634351388349576,0.025197625681427676,1.2779064581930124,-0.9341812828521896,1.2310993613594896,1.7323306674996763,-1.3369211241428807,256000.0
-2.7140191187035234,-0.4817734402095108,0.26549830572569477,-1.2868587107641696,1.429157218242496,-0.613319447549729,0.8067407526786199,-0.2414834646080246,-0.17759696232896852,-0.16458547025285214,-0.6527579443305023,-0.23341311926245562,-0.3661515386182134,-0.058196781660345975,-0.1362996461175196,-0.9118859317944741,0.2936716175824076,230348.0
-2.996367093896168,-0.7971200389038364,0.4405213520369896,-0.534119188128772,0.6367910047901956,-0.543690907130811,0.35988331012995367,-0.20111306858119254,-0.41946099770906115,-0.35089606033766574,0.022279234415634282,-0.26730357732707866,-0.36770219451000535,-0.22513760053809073,-0.5413118680405083,-0.87359578269364,-0.04369065440048754,207500.0
-3.3841401765423402,-1.7335242458014986,0.5056106909642799,0.2983240990432235,0.15643460464900583,-0.9064292557502345,0.4262588434219684,0.3196179816415945,0.13428053971103188,-0.6450977332688104,-0.397757846328768,-0.7034119227187807,-1.0677405713393107,-0.17983960117403971,-0.4302385323254501,-1.6078057418645815,-0.2604994686497479,
3.142660795211347,-0.40525382561944673,0.5660313831528261,-2.587474561509581,1.8553298470395005,-0.7072165862909404,-1.2033083592023937,0.055359094330440436,-0.2194913035868098,0.37721345466146794,0.13552283550237348,-0.4572844324361502,0.21409464065725833,-0.010155498565660092,0.6358427908614341,0.6373256969861788,1.4272538915163924,188000.0
3.2431817995099057,1.108271704524866,0.9641352610622296,0.7520858931840623,-1.1801645778363028,-0.7808540263247244,-0.18027287547927973,-0.29351136380989395,-0.5229041536640934,-0.18006911809959583,0.556735437443232,0.43669832396472735,0.216478916915479,1.2213109988905826,-0.4984046080297658,1.7808283253453407,0.6277020071980738,192500.0
2.407289996850017,1.7585287007424775,0.8951710883820322,0.07603150935079976,0.02030685940455556,-0.8377881902382943,0.12707086712859716,-0.05190429107674129,-0.14399294058633064,-0.17416765066307174,-0.3488598529329007,-0.1679411746482712,-0.06758177578204898,0.5083063431871494,0.22491455366077076,0.22622748090397118,0.7093063326314668,
1.5847435491815156,1.0286917196526277,1.5815675990475866,1.0636386596251948,-0.9656723969987636,0.19953812681085312,0.8189814527257115,-0.8045667486708908,-0.03253614900825525,-0.48942968101862494,-0.05015396616657699,0.007908844651831318,0.45422348184205324,-0.02887989295637411,-0.18969757549141403,-0.07110447496276302,-0.3455715877732268,159000.0
2.3405688158554514,3.2619584745024732,1.3898787500071899,-0.20360040771620766,0.3009650576738188,-0.5378623865151878,0.01228880842875021,-0.25443899659798547,-0.19029299408083983,0.1839834222868258,-0.004447116060576814,0.10392965604262977,0.32534668571515496,0.09297846399508454,0.2973701512744983,0.322342612317027,0.6390826235945789,155000.0
0.6346808006894532,1.6624854293687485,2.3914864851446036,-0.2961153243362819,0.22942347874648797,-0.6924845985617002,1.0760522768460314,-0.2347032425600906,0.12818095985402295,-0.10747645735624403,-0.4316865366262627,0.15121634264880338,0.5598686429393361,-0.16988718251886492,-0.3112590815478141,0.021292446477986126,-0.34062071875533784,173000.0
1.8419357772296157,1.7948113439216837,1.2398562767360868,-0.0041721350553169225,0.19650026867400866,-1.096628470000603,0.8645758509529083,-0.15834798405172612,0.024489499992952482,-0.134133984574286,-0.47828024462409297,0.16868337720133633,-0.39295596735506566,0.5566764813468228,0.006033835753728638,0.18266259341652463,0.24315654239156395,170000.0
1.9189643549980802,1.6514214670829646,0.557247179770809,1.5105889537562147,-1.1671691242554045,-0.30116716072825567,0.7196273983918128,-0.5834813653798098,-0.10543024248379786,-0.37672805884738264,0.22045855140323561,-0.24873805373512473,0.6607343578077943,-0.17487838974980702,-0.08979468760124436,-0.15849006714246824,0.6363219458520792,182000.0
-1.6596116629452156,-2.997708949585756,3.1429417973809604,0.8479910273412015,-1.2838616341723341,0.6820625558913974,-0.13004771069625268,0.2841472992748061,1.1686258360266584,-0.22384150075613243,-0.43133854926584403,-0.28931651452113366,-0.41521998420242046,0.07265443732196261,-0.10331522126381477,-0.4812774796333446,-0.48457482547107233,163000.0
1.8494690401815783,-1.8162188814785531,-0.3233183710678583,0.06244129299060369,0.17098444515044087,0.4605401853026775,0.39878905563370565,-0.12905504862093303,0.15053390649876958,-0.3171652070029336,-0.07273237453666843,-0.3510822434173395,-0.6770884220112134,0.17553668869136652,0.048534767041735136,-0.9287911653062065,0.3671843590714861,193500.0
3.087136950738577,-2.369882887247288,-0.5336732846209437,1.0579711581294065,-0.7399710270308368,5.448487579077065,0.6762601263870226,0.9007718672326929,-0.7197713132168112,0.16935533510991585,1.5175162116916592,-0.6902489287374973,0.8916395901114641,-1.7573682345071064,-0.5866950347758125,-0.666930705375384,-0.5024504051171579,189000.0
2.012626434517942,-1.635703134655868,0.5012632803226356,-0.89479694762106,0.046872533997230806,0.5030295564240641,0.11000878574656374,-0.01963628696809455,-0.774841543624201,-0.4757632251338165,1.2980634153967197,-0.49562674601806855,0.8486041807144805,0.33247013679842424,-0.5478288030044615,0.6046649859964044,1.1784350771078536,190500.0
1.4284707153712,0.8094958615497144,1.565999925515369,1.5471690140189056,-0.908519654466045,0.16240663719689985,1.1232257202392786,-0.6760054283701481,0.5490459127393531,-0.5225382596668795,-0.6970557275279735,-0.15247173320868304,-0.08132063095324317,-0.48235805139432214,-0.00014653572934189083,-1.1875253653924696,-0.9777648065380069,175000.0
1.0306116176190365,-0.5014127919044575,1.3667707381530296,-2.3709562365341657,1.931150375779068,-0.24692798858461384,0.2780144408717794,0.10837405090579728,-0.004585240193903312,0.18699010317066306,-0.17753336612218404,-0.17766932709277972,0.11348599130568297,-0.28385871954940084,0.04993667213206205,-0.2992945388798779,0.38143962151830013,
2.0072632358245728,-1.5941456114363401,0.6129129769179367,-0.1049526553818098,0.1401393827658347,0.5218250184452726,0.19256465803461245,-0.12686911643761023,0.09605752838077157,-0.4524787246248735,-0.0017648651648909692,-0.6930120392673728,-0.13363684859961458,-0.3713120170137697,0.056839144861296556,-1.1416212885348558,0.016435678243212973,187000.0
0.49657259874832843,1.2043184247018843,2.2164677236133494,0.34070077409364147,-0.6615747090002212,-0.4174746637572727,1.0189886114523827,-0.3846269932996381,-0.3161004717133244,-0.3443375334673999,0.0333791540941476,0.2812976032174751,0.9819137185602425,0.11804838759217266,-0.7615964092486177,0.4822985905726764,-0.009961902338337556,193000.0
1.0437378424014112,-0.3395648412723287,1.5176812491214882,-1.8923752959747497,2.03836319213881,-0.5391279302689049,0.917002397722705,0.21747462048318075,0.5397839097154036,0.12970768144299433,-0.7206803015006472,-0.304637015823434,-0.4494640507236953,-0.7556238126079112,0.1498010039178665,-1.4109991658169256,-0.3322058029298735,153900.0
2.3967038881373064,-0.7505635629724218,1.1826626299161813,-2.374573672397951,2.4003088474763903,-0.29404254603143454,0.5523669285494882,0.2674962539259586,0.3694572600239714,0.07583241803740151,-0.21053407072009553,-0.15957592858055072,-0.792164927264245,-0.7050250368163784,-0.17834533475789047,-0.9033322515672562,-1.4538342143949103,128000.0
1.1042493016139898,-0.5350660010666928,1.6043265212125188,-2.3081629980495815,1.822431840530696,-0.3024952096776603,0.53703272863909,0.1203190545034168,0.04311750911797447,0.17200768669440536,-0.058925795097649704,-0.13820054125299092,0.3759049686396464,-0.43911924051604095,-0.18517057166299206,-0.24798390894807312,0.08346250711604677,
0.784984695893403,0.5704108312878072,1.6280687829189582,1.3450087006782245,-1.5603274122222295,-0.11911135008561666,0.913564730441245,-0.6314108223735432,-0.2616469357601117,-0.34258899204082083,0.6424425050160264,0.3082591420705765,0.5825489238570151,0.45651039194721305,-0.5746839933463822,0.6093567271495418,0.6882452056691716,135000.0
-2.0977187118223353,-0.9395844405382886,-0.9645142831586486,-0.2455581155514495,0.46983063703070255,-0.4237771700658852,0.10103087179846808,-0.572324710357324,-0.5925898718372051,1.0550515769926954,-1.0657298961205397,-0.03659858729233799,-0.338866030410459,0.8255615083186101,-0.581290335622203,-1.3208784122177861,0.7215455997410986,115000.0
-0.9292406318709706,-1.5504275335741864,-1.40797405700542,1.6282279331503542,-1.2307831397434075,-1.0627945813409898,1.1842494604573015,1.4981780358500822,-1.080364318497558,-0.5729405618545864,0.5365103025952601,-2.0765383267268827,-0.2051063095083083,1.296871417468391,1.0483939282700276,-0.8573258371091278,1.7951909222666436,119916.0
-1.665525538648062,-0.7066777589923349,0.24608531736947206,0.5186273074137634,-0.477728318659858,-0.03456883009216828,0.21199209144069894,2.9571250926194175,-1.3132849450180621,-0.04120329729943837,-1.4966896783846562,0.8826844695466075,-0.5924256611811215,1.3095288831482916,-1.4076833086356528,-0.4004857146329972,-1.5308564314403093,142000.0
-0.8890713676264091,-0.7847086987237507,-0.6983156000778405,0.7233475549147033,-0.39225659880288627,-0.8365171749279063,-0.4905023835888902,2.031509050689722,-0.2624186494262801,-0.36037398199922976,-1.2968148896611325,1.3619963665194508,-0.742113526564811,0.8251646544049381,-1.120754619678984,1.1257127010345165,-2.4750238730737726,192000.0
-0.950692726134278,-1.1110863143844594,-0.980139850293678,0.621147519347112,-0.03480291890776702,1.668451804122031,1.3671389104058875,0.3862855957867247,1.4114175322430877,-0.33500513073466304,0.10343313746964329,-0.13183347331336712,0.2673836915419785,-0.48838061701114366,0.3164548341447631,0.6068802045041991,-1.4900014317943715,140000.0
1.1323628661682832,1.9698302823139107,2.1221927635202578,0.2440891911392947,-0.38967500644737396,-1.298537552274071,0.21422443549310252,-0.08085873122625563,-0.01616504206866188,-0.013959485877129505,-0.2702408351458886,-0.18508809811717084,0.4895531058503286,0.09172158640369575,0.1412718543248941,0.23914505519890086,0.8297717933558524,
-1.1478122334668777,1.2115942810701816,0.8567395315814875,0.9753359504797692,-0.17840247878730353,-1.3910139859587012,0.548423345316244,-0.4049379590392879,0.2676138808002398,-0.3399075613822491,-0.2922226405231242,0.04777025723233855,-1.051719258822295,-0.49142882232813495,-0.31942069751833874,-0.9007901222363747,-0.8779036151879631,372500.0
-0.3521123038622944,-2.367174649739422,1.295187335434492,0.8396353914803739,-1.140449186681313,-0.2165718701451016,1.3168310215051142,-0.18468871218980124,-0.007831451207033682,-0.8718694887700821,-0.24256613876818856,-0.6110433011267762,0.6253902400040267,0.561142596332118,-0.5755478611078787,-0.39384162471727147,0.05727943258673494,196000.0
19.344385479951022,-5.487967496094961,-14.385070570328946,3.0974766801201628,-1.0129574708334392,0.9210295335759638,0.9905092669504283,1.5854621419346144,6.121565833024704,-2.120954480329842,-4.781243071722546,1.3352154868886217,0.050602667326716935,-4.291539912302861,-3.902967895895712,-1.6295366778240754,5.209295581975332,171900.0
-1.2430761191009,-1.5369260976188266,3.2004514148907166,0.866212333461429,-1.4797579940627872,1.472919224897478,-0.3452834768197365,0.10576493409777431,0.8261821609683713,0.11344051781954775,0.10578733889261452,0.04688926159845809,0.4581513793551224,-0.3842464886375151,-0.3229095187280637,0.02187502684996907,-0.4087449675737675,178000.0
-3.169425100902894,-1.6477571472547297,-1.2136118070373603,0.13817440665416295,0.07150128824062223,0.04995519873625629,-1.30708682862012,0.019105014338694253,-1.606637242990256,-2.4571366945628323,-3.168038327401907,-2.420751121381362,2.221340977125657,0.948911055445683,0.19560708499406906,-0.6913879264794586,-0.2593535975612022,165000.0
-2.976875746694031,0.4605991412149464,-0.25186135740776144,-0.01063013705003178,0.3961733562463812,-0.4153078301555189,0.3790554814529651,-0.3555675136706694,-0.2925510915371735,-0.4659850403437069,-0.07777017807115007,-0.26892030552447543,-0.3414249180476116,-0.34481457498704093,-0.3264651373450503,-0.797833296511778,0.37871877431410617,146000.0
-1.7098546752172643,1.6554454555777496,-0.540931901726303,-0.750006825598122,1.1488127460764432,-0.041798844873590854,-0.3142946045321721,-0.8369511984633858,-0.7248465572038505,1.516115654821709,-0.30511694129356337,0.4076397323717116,-0.0471779377134725,-0.37805273102729997,-0.6310772330919919,-1.1452082696559636,0.03291238665105777,146000.0
